,,Hermosillo,Hermosillo,Hermosillo,Nacozari/Cananea,Nacozari/Cananea,Nacozari/Cananea,Obregon,Obregon,Obregon,Los Mochis,Los Mochis,Los Mochis,Culiacan,Culiacan,Culiacan,Mazatlan,Mazatlan,Mazatlan,Juarez,Juarez,Juarez,Moctezuma,Moctezuma,Moctezuma,Chihuahua,Chihuahua,Chihuahua,Durango,Durango,Durango,Laguna,Laguna,Laguna,Rio Escondido,Rio Escondido,Rio Escondido,Nuevo Laredo,Nuevo Laredo,Nuevo Laredo,Reynosa,Reynosa,Reynosa,Matamoros,Matamoros,Matamoros,Monterrey,Monterrey,Monterrey,Saltillo,Saltillo,Saltillo,Valles,Valles,Valles,Guemez,Guemez,Guemez,Huasteca,Huasteca,Huasteca,Tepic,Tepic,Tepic,Guadalajara,Guadalajara,Guadalajara,Aguascalientes,Aguascalientes,Aguascalientes,San Luis Potosi,San Luis Potosi,San Luis Potosi,Salamanca,Salamanca,Salamanca,Manzanillo,Manzanillo,Manzanillo,Carapan,Carapan,Carapan,Lazaro Cardenas,Lazaro Cardenas,Lazaro Cardenas,Queretaro,Queretaro,Queretaro,Poza Rica,Poza Rica,Poza Rica,Veracruz,Veracruz,Veracruz,Puebla,Puebla,Puebla,Acapulco,Acapulco,Acapulco,Temascal,Temascal,Temascal,Ixtepec,Ixtepec,Ixtepec,Coatzacoalcos,Coatzacoalcos,Coatzacoalcos,Tabasco,Tabasco,Tabasco,Grijalva,Grijalva,Grijalva,Campeche/Lerma,Campeche/Lerma,Campeche/Lerma,Merida,Merida,Merida,Cancun,Cancun,Cancun,Cozumel,Cozumel,Cozumel,Chetumal,Chetumal,Chetumal,Tijuana,Tijuana,Tijuana,Ensenada,Ensenada,Ensenada,Mexicali,Mexicali,Mexicali,San Luis Rio Colorado,San Luis Rio Colorado,San Luis Rio Colorado,Villa Constitucion,Villa Constitucion,Villa Constitucion,La Paz,La Paz,La Paz,Los Cabos,Los Cabos,Los Cabos,Loreto,Loreto,Loreto,Mulege,Mulege,Mulege
2019,3,25,843.871619,771.9855078,25,209.090623,191.2790134,25,417.4122766,381.854563,25,351.6769183,321.7189419,25,404.0516561,369.6320813,25,202.6022748,185.3433822,26,595.9318657,517.8243666,26,371.2889361,322.6248993,26,1176.485638,1022.286213,26,295.1165515,256.4362642,26,753.2456099,654.5193391,27,261.4318696,233.8970945,27,207.4500025,185.6007568,27,470.6807021,421.1072232,27,250.8431104,224.4235746,27,3442.120064,3079.585833,27,936.0018859,837.4194084,27,219.7259279,196.5837455,27,159.779287,142.9508615,27,437.835585,391.7214507,24,445.0219016,414.0335773,24,2167.941852,2016.981001,24,1431.039121,1331.391207,24,821.1336918,763.9554786,24,899.0441684,836.4407951,24,381.3169796,354.7646364,24,623.7260709,580.2939933,24,610.6309331,568.1107126,24,1797.939297,1672.742928,27,567.4497448,513.8585904,27,594.6544542,538.4940295,27,1884.323914,1706.364377,27,530.9512071,480.8070518,27,734.8444148,665.4441536,27,207.3311633,187.7503696,27,629.0952495,569.6821632,27,897.7974475,813.0075572,27,513.5395141,465.0397559,27,291.7217026,254.2772237,27,604.0514409,526.5173005,27,674.3063268,587.7544906,27,40.21686007,35.05475058,27,83.76924819,73.01689134,24,447.9169433,403.8823358,24,140.489911,126.6783815,24,763.1554658,688.1298346,24,162.5319771,146.5534974,25,26.62716529,24.45512694,25,118.8901841,109.1920417,25,140.4118198,128.9581087,25,9.238576847,8.484965149,11,21.06347059,19.6165555
2019,4,28,943.3423381,844.9105489,28,233.7370196,209.3480443,28,466.6144282,417.9261724,28,393.130565,352.1098843,28,451.6789348,404.549103,28,226.4838624,202.851708,24,639.7702048,587.9146449,24,398.6019416,366.2938929,24,1263.031062,1160.658081,24,316.826113,291.1462745,24,808.6563682,743.1120079,28,312.9562333,259.3264108,28,248.3353368,205.7792902,28,563.4449229,466.8900441,28,300.2805859,248.8229289,28,4120.511135,3414.398724,28,1120.474046,928.4637331,28,263.030666,217.9563507,28,191.2694267,158.492494,28,524.126518,434.3094474,28,452.0458042,419.4830339,28,2202.159072,2043.528244,28,1453.625604,1348.914806,28,834.0938698,774.0105622,28,913.2340288,847.449921,28,387.3354099,359.4340028,28,633.5705104,587.9317481,28,620.2686884,575.5881126,28,1826.316665,1694.759355,28,599.0521878,536.717159,28,627.7719834,562.4484849,28,1989.265787,1782.270566,28,560.5209714,502.1953504,28,775.7694111,695.0458789,28,218.877862,196.1022874,28,664.1308574,595.0239966,28,947.7976332,849.1735167,28,542.1395855,485.7266596,28,329.3019742,274.1830076,28,681.8667595,567.7350685,28,761.172044,633.7661376,28,45.39768999,37.7989692,28,94.56059854,78.73293008,10,483.8848039,428.288393,10,151.7712916,134.3333828,10,824.4370713,729.7125795,10,175.5833421,155.4095248,24,28.09376345,25.43084439,24,125.4385389,113.5486162,24,148.1455652,134.1033152,24,9.747428602,8.823500647,10,23.30112509,20.14095711
2019,5,30,1289.706238,1067.080949,30,319.5574713,264.3964028,30,637.939711,527.820439,30,537.4750198,444.6976666,30,617.5204017,510.9258506,30,309.6411962,256.1918458,27,731.562863,641.8546283,27,455.7923694,399.9006192,27,1444.247658,1267.14612,27,362.2835457,317.8583583,27,924.6803984,811.2910365,11,320.6196275,281.2250535,11,254.4163519,223.1561827,11,577.2420616,506.3162568,11,307.6335902,269.8346121,11,4221.410552,3702.725305,11,1147.911219,1006.867223,11,269.4715272,236.3615267,11,195.9530625,171.876285,11,536.9608626,470.9844137,21,467.3126024,432.1754481,21,2276.531885,2105.359844,21,1502.718436,1389.729295,21,862.263455,797.4300139,21,944.0763893,873.0914477,21,400.4167647,370.3094969,21,654.9678844,605.7209617,21,641.2168242,593.0038414,21,1887.996273,1746.038158,12,576.6727028,533.6084002,12,604.3195798,559.1906858,12,1914.950486,1771.947346,12,539.5809416,499.2865479,12,746.7880965,691.0200527,12,210.7009887,194.9664289,12,639.3201533,591.5775145,12,912.3896615,844.2549565,12,521.8862503,482.9132466,28,308.5350501,274.8835857,28,638.8658778,569.1857155,28,713.1698962,635.3855038,28,42.53475428,37.89555115,28,88.59727939,78.93410435,29,579.0583878,477.8931579,29,181.6226481,149.8920017,29,986.5926714,814.2285775,29,210.1182062,173.4092023,29,33.28371781,29.14709045,29,148.6116639,130.1416396,29,175.5135155,153.7000265,29,11.5481382,10.11289155,29,31.58840277,25.45864232
2019,6,24,1492.791744,1412.284364,24,369.8770627,349.929315,24,738.3938342,698.5717004,24,622.1093214,588.5584986,24,714.7591681,676.2116695,24,358.3993066,339.0705629,5,787.2285121,727.3909838,5,490.4742531,453.193125,5,1554.142497,1436.011555,5,389.8502112,360.2175535,5,995.0406328,919.4072289,12,354.8550534,319.8211383,12,281.5826617,253.7827391,12,638.8793605,575.8044655,12,340.4823806,306.8674421,12,4672.16832,4210.897313,12,1270.483969,1145.052396,12,298.2454129,268.8004202,12,216.876724,195.46505,12,594.2969774,535.623585,12,462.3401751,414.9751179,12,2252.308508,2021.567753,12,1486.7288,1334.418881,12,853.0885636,765.6927655,12,934.0309695,838.3429185,12,396.1561407,355.5713954,12,647.998716,581.6136215,12,634.3939737,569.4026351,12,1867.907099,1676.54686,11,573.417914,539.99956,11,600.9087498,565.888251,11,1904.142346,1793.170398,11,536.5355018,505.2666264,11,742.5731623,699.2965708,11,209.5117748,197.3015901,11,635.7117771,598.6629848,11,907.2400583,854.366807,11,518.9406809,488.697218,24,322.2738727,284.7927959,24,667.3140716,589.7041502,24,744.9267893,658.2903583,24,44.42879335,39.26163848,24,92.5424464,81.77958031,25,633.4694008,591.7795959,25,198.6887548,185.6126766,25,1079.297497,1008.266912,25,229.8618878,214.7342475,29,39.56348125,35.07952204,29,176.6507819,156.6299224,29,208.6283064,184.9832482,29,13.7269686,12.17121149,16,36.13250579,33.09824936
2019,7,22,1522.257946,1315.955112,22,377.1780624,326.0612966,22,752.9689828,650.9234426,22,634.3891311,548.4140337,22,728.8677923,630.0885473,22,365.473747,315.9431995,0,760.0545378,704.7583881,0,473.5438008,439.0921298,0,1500.495776,1391.330401,0,376.3931534,349.0094709,0,960.6932889,890.800094,29,359.2581479,325.088135,29,285.0765815,257.9621778,29,646.8066711,585.2871414,29,344.7071369,311.92111,29,4730.141284,4280.244769,29,1286.248324,1163.909771,29,301.9460866,273.2271786,29,219.5677628,198.6840798,29,601.6711032,544.4445393,30,434.866182,394.65594,30,2118.467861,1922.582072,30,1398.38178,1269.079314,30,802.3948309,728.2007646,30,878.5273345,797.2936166,30,372.6150521,338.1609095,30,609.4921938,553.1350209,30,596.6958965,541.5219432,30,1756.90903,1594.455061,21,585.5497656,544.8433693,21,613.6222272,570.9642825,21,1944.428447,1809.25518,21,547.887029,509.7988804,21,758.2838458,705.5692782,21,213.9444333,199.0713902,21,649.1615852,604.0330064,21,926.4346133,862.0304982,21,529.919953,493.080844,20,325.5705405,305.3067628,20,674.1402932,632.181248,20,752.5469423,705.7078029,20,44.88327318,42.08970142,20,93.48909995,87.67026163,24,744.0370962,668.6365461,24,233.3685005,209.7189897,24,1267.681398,1139.214853,24,269.9826879,242.6227037,22,41.8563735,37.5267426,22,186.8885364,167.5567522,22,220.7193109,197.8880651,22,14.52251184,13.02030057,29,39.63327293,35.17043561
2019,8,28,1502.028844,1308.242741,28,372.1657888,324.1503607,28,742.9628691,647.1085986,28,625.9588107,545.1999631,28,719.1819564,626.3958096,28,360.6170106,314.0915624,28,697.9750262,636.2458427,28,434.8658292,396.4061256,28,1377.938722,1256.073284,28,345.6502238,315.0807832,28,882.2260641,804.201647,27,360.9949912,335.0673984,27,286.454792,265.8808689,27,649.9336756,603.25376,27,346.373633,321.4961838,27,4753.009281,4411.635875,27,1292.466726,1199.638427,27,303.4058531,281.614461,27,220.6292691,204.7831051,27,604.5798986,561.1574084,4,444.6796347,412.2888853,4,2166.274485,2008.481664,4,1429.938508,1325.780871,4,820.5021569,760.7362542,4,898.3527125,832.9161255,4,381.0237082,353.2696973,4,623.2463625,577.8486983,4,610.1612961,565.7167565,4,1796.5565,1665.694174,27,572.2513469,546.4320547,27,599.686255,572.6291327,27,1900.268539,1814.530709,27,535.4439687,511.285381,27,741.0624641,707.6266173,27,209.085542,199.6518539,27,634.4184787,605.7942803,27,905.39436,864.5440559,27,517.8849428,494.5185973,7,321.9865698,305.3791107,7,666.71917,632.3310546,7,744.2626971,705.875033,7,44.38918568,42.09967533,7,92.45994604,87.69103667,0,721.8621333,647.6265568,0,226.4132857,203.1291709,0,1229.899964,1103.418288,0,261.9362395,234.9989798,3,41.0488998,37.66285584,3,183.2831697,168.1644972,3,216.4612965,198.6058249,3,14.24235029,13.0675265,27,39.88659427,36.94163869
2019,9,0,1478.979725,1261.561864,0,366.4547843,312.583988,0,731.5618634,624.0183906,0,616.3532701,525.7460714,0,708.1458764,604.0446779,0,355.0832258,302.8841089,2,746.4180633,581.9039541,2,465.0477422,362.5489967,2,1473.574718,1148.791806,2,369.6401174,288.1696686,2,943.4570658,735.5146186,1,351.8847801,295.8734623,1,279.2257066,234.7799088,1,633.5316946,532.6891827,1,337.6324122,283.8897173,1,4633.060475,3895.592311,1,1259.849529,1059.312773,1,295.7489841,248.6730908,1,215.0613824,180.8289514,1,589.3224832,495.5169799,1,429.2187156,401.0010181,1,2090.956004,1953.492371,1,1380.221449,1289.482928,1,791.9743888,739.9084073,1,867.1181842,810.1120992,1,367.776021,343.5976892,1,601.5769159,562.0280453,1,588.9467999,550.2282584,1,1734.092621,1620.089901,18,556.4720324,520.8499322,18,583.1504477,545.8205506,18,1847.870349,1729.580446,18,520.6795844,487.3487083,18,720.6283354,674.4979042,18,203.3201968,190.3048214,18,616.9249617,577.4330168,18,880.4289276,824.0689927,18,503.6047328,471.3668894,3,305.3346177,276.8939285,3,632.2389254,573.3484173,3,705.7721886,640.0323534,3,42.0935415,38.17269774,3,87.67826028,79.51138366,16,709.2043279,642.9526989,16,222.4431435,201.6632074,16,1208.333749,1095.455025,16,257.3432047,233.303015,2,39.0898456,33.45301912,2,174.5360007,149.3675935,2,206.1307051,176.4062844,2,13.5626357,11.60687908,0,39.41571687,32.76678462
2019,10,1,1289.240165,1135.057579,1,319.44199,281.239339,1,637.7091731,561.4443684,1,537.2807877,473.0263971,1,617.2972429,543.4735382,1,309.5292984,272.5121243,8,581.0226341,528.803521,8,361.9998998,329.4653433,8,1147.051909,1043.961203,8,287.7332225,261.8733458,8,734.4006482,668.3967643,6,314.5384269,275.6409581,6,249.5908305,218.7251215,6,566.2934969,496.2626778,6,301.7986961,264.476689,6,4141.342951,3629.202797,6,1126.138758,986.8745421,6,264.360454,231.668256,6,192.2364159,168.4634541,6,526.7763123,461.6323952,15,430.7675346,409.3616409,15,2098.501138,1994.221477,15,1385.201924,1316.367848,15,794.8321975,755.3350392,15,870.2471464,827.0024345,15,369.1031264,350.7614881,15,603.7476828,573.7459819,15,591.0719915,561.7001767,15,1740.350027,1653.867772,2,556.6976733,515.4073595,2,583.3869063,540.1170497,2,1848.619633,1711.507357,2,520.890712,482.2562035,2,720.9205392,667.4498013,2,203.4026401,188.3162489,2,617.1751153,571.3991844,2,880.7859281,815.4579607,2,503.8089369,466.4413851,1,314.0568942,265.7992282,1,650.2996445,550.3752561,1,725.93348,614.3872726,1,43.29599772,36.64317832,1,90.1829027,76.3254887,6,559.3484794,508.4268986,6,175.4406018,159.4689614,6,953.0111682,866.2515951,6,202.9662321,184.4887323,0,36.20937764,31.05262444,0,161.674723,138.6498411,0,190.9412644,163.7483923,0,12.56322685,10.77403674,0,32.60220473,27.91148548
2019,11,0,973.0200423,804.9521375,0,241.0904245,199.4473331,0,481.2941944,398.1611618,0,405.4985169,335.4575278,0,465.8888279,385.4167351,0,233.6090817,193.2582285,25,517.2827962,472.2120051,25,322.2874797,294.2066083,25,1021.217047,932.2385222,25,256.1680685,233.8481738,25,653.8348053,596.8662532,3,260.7072172,229.6475461,3,206.8749803,182.2286781,3,469.3760414,413.4563563,3,250.1478086,220.3461454,3,3432.578992,3023.634522,3,933.4074204,822.204793,3,219.1168786,193.012123,3,159.3364013,140.3536655,3,436.6219664,384.6044778,3,415.3659172,387.5734553,3,2023.471547,1888.079466,3,1335.675559,1246.304451,3,766.4138502,715.1324936,3,839.1324208,782.9854072,3,355.9062518,332.0922831,3,582.1613512,543.208475,3,569.9388652,531.8038052,3,1678.125734,1565.841014,5,523.4856784,486.2530382,5,548.5826599,509.5650103,5,1738.332939,1614.694934,5,489.8149225,454.977097,5,677.9111815,629.6951097,5,191.2678535,177.6640293,5,580.3551001,539.0776526,5,828.2391703,769.3311003,5,473.752228,440.0568531,24,279.4716815,222.73605,24,578.6860229,461.2067965,24,645.9907552,514.8479745,24,38.5280677,30.7064729,24,80.25159746,63.95969612,11,457.5303588,417.3556017,11,143.5051751,130.9042942,11,779.5346868,711.0854219,11,166.020319,151.4424317,13,30.48360421,26.92119879,13,136.1091681,120.2030425,13,160.7478038,141.9623333,13,10.57660915,9.340594882,13,24.28703378,21.36726846
2019,12,4,756.7963282,702.0329882,4,187.5155085,173.9465003,4,374.3413941,347.2532803,4,315.3889697,292.5667747,4,362.3593955,336.1383238,4,181.6966636,168.548719,17,521.0103919,476.2611969,17,324.6099181,296.7294137,17,1028.576048,940.232416,17,258.0140432,235.853409,17,658.5464095,601.9843483,16,244.9121165,216.7613952,16,194.3413374,172.0033294,16,440.9386167,390.2561912,16,234.9924559,207.9819216,16,3224.614166,2853.970133,16,876.8563806,776.0686371,16,205.8415531,182.1816857,16,149.6829113,132.4780381,16,410.1689667,363.0232705,15,424.9279271,386.7256893,15,2070.053258,1883.949541,15,1366.423732,1243.578324,15,784.0572257,713.5682352,15,858.449828,781.2727295,15,364.0994592,331.3658749,15,595.5631071,542.0202778,15,583.0592511,530.6405543,15,1716.757346,1562.415943,4,508.5434655,478.7623619,4,532.9240865,501.7152155,4,1688.714502,1589.82073,4,475.8337973,447.9682232,4,658.561095,619.9947235,4,185.8083632,174.9271338,4,563.7896241,530.7732187,4,804.5981682,757.4796365,4,460.2295913,433.277824,22,251.5610349,221.07301,22,520.8930438,457.7632348,22,581.4760983,511.0039055,22,34.68029581,30.4772056,22,72.23692506,63.48214644,10,441.6301349,393.5710045,10,138.5180428,123.4442148,10,752.4440779,670.5615131,10,160.2507341,142.8119084,2,26.76363295,24.46086196,2,119.4995116,109.2176486,2,141.1314485,128.988351,2,9.285925745,8.486954976,11,26.32610334,22.2163464
2020,1,23,765.6232555,716.7126638,23,186.6213044,174.6993071,23,374.2499418,350.3415952,23,318.9623572,298.5859678,23,363.4136562,340.1975681,23,181.488345,169.8942584,28,543.3548036,497.8985493,28,345.0408025,316.1752025,28,1046.152099,958.632571,28,268.2406998,245.800082,28,663.7235824,608.1974552,28,282.4243312,234.7365217,28,223.8650747,186.0650913,28,513.3553321,426.674446,28,271.0568522,225.2884601,28,3742.674696,3110.717962,28,1006.259018,836.3505395,28,239.9801038,199.4590714,28,175.895322,146.1951097,28,473.1324789,393.2432872,28,419.3194008,385.8612244,28,2013.406394,1852.753426,28,1350.788843,1243.007206,28,778.4739908,716.3582861,28,856.5864908,788.2380627,28,359.0536363,330.4041632,28,597.1484656,549.5010192,28,572.1296379,526.4784844,28,1711.770575,1575.185619,27,511.4781388,477.197788,27,535.4476353,499.560798,27,1694.123628,1580.579866,27,479.2116025,447.0938235,27,658.5302159,614.3941228,27,189.0399056,176.3700498,27,558.7870393,521.3359456,27,818.3423428,763.4953016,27,468.3898741,436.9973903,12,245.7890208,208.127003,12,503.7818349,426.5878236,12,569.3383148,482.0991464,12,33.60469897,28.45548291,12,69.82520858,59.12595829,15,442.8191733,401.3978361,15,141.8792458,128.607851,15,757.130193,686.3081805,15,159.7111673,144.7717733,26,24.75832227,23.26164331,26,113.727732,106.8527143,26,135.9273995,127.7103775,26,8.940263028,8.39981027,8,20.32391919,18.97693787
2020,2,27,816.7005349,755.3355429,27,199.0714337,184.113666,27,399.2174029,369.2211292,27,340.2413993,314.6764463,27,387.6581926,358.5304513,27,193.5960375,179.0496783,25,549.6087573,511.6989242,25,349.012184,324.9387073,25,1058.193194,985.2032226,25,271.3281206,252.6129825,25,671.3629675,625.0550117,6,292.7665349,243.2242252,6,232.0628748,192.7929124,6,532.1540858,442.102323,6,280.9827859,233.4345365,6,3879.729121,3223.196632,6,1043.107599,866.5916597,6,248.7680262,206.6711977,6,182.3364996,151.481295,6,490.4582966,407.4623461,27,444.8138774,416.0721807,27,2135.820816,1997.814524,27,1432.916344,1340.3283,27,825.804944,772.4454685,27,908.6666573,849.9530633,27,380.8839749,356.2731159,27,633.4548887,592.5241328,27,606.9149248,567.6990515,27,1815.845642,1698.51458,25,553.4864356,513.5551416,25,579.4245749,537.6219731,25,1833.26398,1701.0031,25,518.569811,481.1575779,25,712.6160716,661.2043657,25,204.5659738,189.807556,25,604.6808714,561.0561534,25,885.553755,821.6654552,25,506.8592814,470.2919048,25,280.5759873,248.2076031,25,575.0829929,508.7390856,25,649.9178004,574.9406461,25,38.36083304,33.9353717,25,79.70769715,70.51229381,19,447.1495554,411.1095097,19,143.2667001,131.7194708,19,764.5342604,702.9131555,19,161.2730021,148.2744733,17,26.31017105,24.37053875,17,120.8561731,111.9464425,17,144.4473132,133.7984021,17,9.500637679,8.800233884,13,20.78377769,19.4107844
2020,3,25,885.9267816,809.8162857,25,215.9453889,197.3933923,25,433.0563943,395.8522623,25,369.081389,337.3733877,25,420.517387,384.3904885,25,210.0058798,191.96415,26,628.8825897,545.8097845,26,399.3525998,346.5997628,26,1210.82364,1050.878814,26,310.4636323,269.4526626,26,768.1982429,666.7224125,27,271.6629352,242.3831714,27,215.3349997,192.1262469,27,493.7946235,440.5735615,27,260.7285985,232.6273348,27,3600.065154,3212.051025,27,967.9168828,863.5950414,27,230.8359874,205.956542,27,169.1930694,150.9574824,27,455.1044076,406.0533675,24,462.8595573,430.0923741,24,2222.469054,2065.133963,24,1491.04841,1385.492728,24,859.3070725,798.4742091,24,945.5304074,878.5935417,24,396.3360789,368.2782876,24,659.1535567,612.4901466,24,631.5368915,586.828546,24,1889.512789,1755.748647,27,593.0598812,536.7506451,27,620.8525583,561.9044918,27,1964.33959,1777.831507,27,555.6467706,502.8897958,27,763.5670462,691.0686721,27,219.1921324,198.3805046,27,647.9146419,586.3971127,27,948.8695132,858.7772322,27,543.0989558,491.5333579,27,307.4276846,267.8004433,27,630.1196145,548.89758,27,712.1162665,620.3249135,27,42.03204342,36.61413862,27,87.3358872,76.07834454,24,466.2171043,420.2433103,24,149.375942,134.6459402,24,797.1358681,718.530086,24,168.1500767,151.5687525,25,27.85730441,25.67673585,25,127.9629538,117.9464788,25,152.9413385,140.9696463,25,10.05930959,9.271903389,11,21.86993436,20.35596746
2020,4,28,991.242894,887.0267642,28,241.6162787,216.2135105,28,484.5367388,433.5940849,28,412.9565916,369.5396471,28,470.5071348,421.0395089,28,234.9707,210.2666269,24,675.5077391,620.3557129,24,428.9604709,393.9378683,24,1300.593708,1194.406356,24,333.4813044,306.2541261,24,825.1522092,757.7824166,28,326.4526036,269.4240451,28,258.7643075,213.5603321,28,593.3843731,489.7250515,28,313.3130022,258.5798229,28,4326.135407,3570.395482,28,1163.12881,959.9398671,28,277.3915737,228.9335696,28,203.3163559,167.7986772,28,546.8910165,451.3536981,28,470.2866611,435.8546522,28,2258.131078,2092.80215,28,1514.973965,1404.055239,28,873.0956241,809.1719817,28,960.7025097,890.3647346,28,402.6957385,373.2123948,28,669.7304192,620.6961478,28,641.6706135,594.690739,28,1919.832153,1779.271761,28,626.2651637,560.7685739,28,655.6139462,587.0479774,28,2074.3225,1857.38396,28,586.7573019,525.3925565,28,806.3189845,721.9918548,28,231.4646481,207.2574177,28,684.1912295,612.6365672,28,1001.996493,897.2048535,28,573.5069379,513.5279533,28,347.1986344,288.8666011,28,711.6362014,592.0758619,28,804.2405016,669.1219295,28,47.46959629,39.49434006,28,98.63425544,82.06294409,10,503.7689097,445.7241562,10,161.407539,142.8100022,10,861.3417729,762.0971194,10,181.6938504,160.7589047,24,29.32966231,26.65628522,24,134.7262523,122.4460538,24,161.0248337,146.3475389,24,10.59097998,9.625619966,10,24.21128451,20.90467048
2020,5,30,1357.960855,1122.253,30,331.0040864,273.5501009,30,663.7948461,548.5767536,30,565.7330708,467.5360365,30,644.5748817,532.6928917,30,321.8999246,266.0261927,27,773.1356711,677.7246697,27,490.9560947,430.3682647,27,1488.562353,1304.862092,27,381.6777768,334.5757477,27,944.4075473,827.8602539,11,334.6016577,292.7104922,11,265.2236965,232.0184522,11,608.196696,532.0522183,11,321.1340598,280.9289988,11,4434.12631,3878.986444,11,1192.163345,1042.907922,11,284.3159447,248.7204059,11,208.3916286,182.3015959,11,560.5427517,490.3644108,21,486.4298371,449.2756638,21,2335.644242,2157.244555,21,1566.977335,1447.289472,21,903.0657199,834.0883306,21,993.6798211,917.7812034,21,416.5187718,384.7045009,21,692.7197509,639.8088731,21,663.6967573,613.0026953,21,1985.732786,1834.059812,12,602.7506169,557.5021425,12,630.9974328,583.6284705,12,1996.437354,1846.564849,12,564.7261674,522.3321875,12,776.0439085,717.7863107,12,222.7737826,206.0501601,12,658.5017171,609.0680089,12,964.3742608,891.9787079,12,551.9733185,510.5366946,28,325.2211377,289.6080182,28,666.5899923,593.5955086,28,753.3324875,670.8393258,28,44.46479503,39.59570789,28,92.39075731,82.27357027,29,603.1337271,497.5134049,29,193.2440226,159.4032755,29,1031.235282,850.6461396,29,217.531664,179.4376835,29,34.53999908,30.38712602,29,158.660014,139.5837281,29,189.6304686,166.8304893,29,12.4724395,10.97283153,29,32.88260477,26.46878372
2020,6,24,1572.980674,1487.742281,24,383.4153459,362.6384168,24,768.9002672,727.2342607,24,655.311369,619.8006417,24,746.6370095,706.1774287,24,372.8696291,352.6641628,5,832.3399944,768.6985849,5,528.5519844,488.1384592,5,1602.551825,1480.019377,5,410.905473,379.4872981,5,1016.727338,938.9875183,12,371.0067192,333.7525651,12,294.0803526,264.5506589,12,674.3692257,606.6533225,12,356.0738305,320.3191429,12,4916.564569,4422.874172,12,1321.872146,1189.138085,12,315.2498604,283.5944582,12,231.0648876,207.8628094,12,621.5304751,559.1203059,12,481.1719718,431.0879631,12,2310.398046,2069.914388,12,1550.039731,1388.699902,12,893.3043986,800.3225378,12,982.9390436,880.6273328,12,412.0165817,369.1307877,12,685.2320787,613.9079547,12,656.5227974,588.1869519,12,1964.268815,1759.812899,11,599.330749,564.2174546,11,627.417299,590.6584836,11,1985.110029,1868.807381,11,561.5220415,528.6238649,11,771.6408144,726.4323028,11,221.5098156,208.5321077,11,654.7655304,616.4044502,11,958.9026237,902.7229095,11,548.8415492,516.6862911,24,339.7608416,300.0948691,24,696.3913182,615.0898981,24,787.0118214,695.1307526,24,46.45268842,41.02948823,24,96.52128297,85.2527373,25,659.9408804,616.415149,25,211.4450323,197.4993897,25,1128.363893,1053.943797,25,238.0202456,222.3218617,29,40.84442491,36.34285593,29,187.6194905,166.9414645,29,224.2428385,199.5284593,29,14.74897604,13.12345351,16,37.63728707,34.46241949
2020,7,22,1604.178456,1385.752244,22,391.0198311,337.7782606,22,784.1502847,677.3797596,22,668.3085161,577.3110981,22,761.4454677,657.7664485,22,380.2649554,328.4877772,0,803.4385663,744.6272315,0,510.1990189,472.8526846,0,1546.906251,1433.673423,0,396.6375595,367.603872,0,981.4234087,909.5836651,29,375.6888555,339.3533524,29,297.7916716,268.9901513,29,682.8798226,616.8337274,29,360.5675125,325.6945005,29,4978.61203,4497.095557,29,1338.554285,1209.093316,29,319.2283404,288.3535295,29,233.9809461,211.3510084,29,629.3742424,568.503047,30,452.1208571,409.6023798,30,2170.906051,1966.749091,30,1456.454933,1319.486587,30,839.370483,760.434167,30,923.5933697,836.7365413,30,387.140775,350.7331729,30,643.8606837,583.3105555,30,616.8847466,558.871497,30,1845.674629,1672.103174,21,612.0779141,569.3069363,21,640.7618369,595.9864747,21,2027.331333,1885.66482,21,573.4650532,533.3922773,21,788.0528421,732.9850315,21,226.2211077,210.4131561,21,668.6917378,621.9646809,21,979.2975227,910.8658546,21,560.5148596,521.3470215,20,343.2496831,321.8046629,20,703.5422275,659.5874096,20,795.0932693,745.4186677,20,46.92968886,43.99768869,20,97.51241384,91.4201848,24,775.3777319,696.6567089,24,248.430995,223.2087823,24,1325.737292,1191.140448,24,279.6547443,251.2625083,22,43.14632199,38.79968741,22,198.1932899,178.2269575,22,236.880645,213.016882,22,15.58019413,14.01061861,29,41.30028404,36.63063338
