name_switch,name_prodesen,load_zone,load_area,timestamp,capacity_factor
huites,huites,04-noroeste,03-obregon,2008-02-29,24.436057793575564
huites,huites,04-noroeste,03-obregon,2008-03-31,17.887383820431808
huites,huites,04-noroeste,03-obregon,2008-04-30,12.804733083201683
huites,huites,04-noroeste,03-obregon,2008-05-31,10.97189013954713
huites,huites,04-noroeste,03-obregon,2008-06-30,19.863680555555554
huites,huites,04-noroeste,03-obregon,2008-07-31,23.250538112164296
huites,huites,04-noroeste,03-obregon,2008-08-31,102.49918871774616
huites,huites,04-noroeste,03-obregon,2008-09-30,99.091556411269082
huites,huites,04-noroeste,03-obregon,2008-10-31,31.426439573459714
huites,huites,04-noroeste,03-obregon,2008-11-30,21.170870523959977
huites,huites,04-noroeste,03-obregon,2008-12-31,9.8713707872564509
humaya,humaya,04-noroeste,05-culiacan,2007-01-31,44.157077160493827
humaya,humaya,04-noroeste,05-culiacan,2007-02-29,46.346529320987656
humaya,humaya,04-noroeste,05-culiacan,2007-03-31,60.484512345679008
humaya,humaya,04-noroeste,05-culiacan,2007-04-30,54.924566358024684
humaya,humaya,04-noroeste,05-culiacan,2007-05-31,25.900944444444441
humaya,humaya,04-noroeste,05-culiacan,2007-06-30,12.589621913580245
humaya,humaya,04-noroeste,05-culiacan,2007-07-31,4.9201033950617292
humaya,humaya,04-noroeste,05-culiacan,2007-08-31,1.3360324074074073
humaya,humaya,04-noroeste,05-culiacan,2007-09-30,2.0170324074074073
humaya,humaya,04-noroeste,05-culiacan,2007-10-31,36.391851851851847
humaya,humaya,04-noroeste,05-culiacan,2007-11-30,56.782479938271599
humaya,humaya,04-noroeste,05-culiacan,2007-12-31,21.161412037037035
humaya,humaya,04-noroeste,05-culiacan,2015-01-31,39.855652777777777
humaya,humaya,04-noroeste,05-culiacan,2015-02-29,41.321393518518519
humaya,humaya,04-noroeste,05-culiacan,2015-03-31,58.759257716049376
humaya,humaya,04-noroeste,05-culiacan,2015-04-30,50.306126543209871
humaya,humaya,04-noroeste,05-culiacan,2015-05-31,14.438697530864196
humaya,humaya,04-noroeste,05-culiacan,2015-06-30,1.0055216049382716
humaya,humaya,04-noroeste,05-culiacan,2015-07-31,0.42924382716049381
humaya,humaya,04-noroeste,05-culiacan,2015-08-31,0.77973765432098763
humaya,humaya,04-noroeste,05-culiacan,2015-09-30,0.81678549382716037
humaya,humaya,04-noroeste,05-culiacan,2015-10-31,20.044952160493825
humaya,humaya,04-noroeste,05-culiacan,2015-11-30,49.026527777777773
humaya,humaya,04-noroeste,05-culiacan,2015-12-31,26.59239043209876
humaya,humaya,04-noroeste,05-culiacan,2014-01-31,33.28672067901234
humaya,humaya,04-noroeste,05-culiacan,2014-02-29,43.935654320987652
humaya,humaya,04-noroeste,05-culiacan,2014-03-31,62.37504938271605
humaya,humaya,04-noroeste,05-culiacan,2014-04-30,40.360688271604943
humaya,humaya,04-noroeste,05-culiacan,2014-05-31,14.536722222222224
humaya,humaya,04-noroeste,05-culiacan,2014-06-30,3.5623904320987658
humaya,humaya,04-noroeste,05-culiacan,2014-07-31,0.69331944444444438
humaya,humaya,04-noroeste,05-culiacan,2014-08-31,1.1664320987654322
humaya,humaya,04-noroeste,05-culiacan,2014-09-30,2.1564768518518522
humaya,humaya,04-noroeste,05-culiacan,2014-10-31,21.094404320987653
humaya,humaya,04-noroeste,05-culiacan,2014-11-30,49.639072530864198
humaya,humaya,04-noroeste,05-culiacan,2014-12-31,30.127958333333339
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-01-31,12.982276967592593
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-02-29,12.039492939814815
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-03-31,14.616448958333333
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-04-30,21.748196412037036
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-05-31,14.670299421296296
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-06-30,17.286254282407405
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-07-31,39.177747916666675
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-08-31,26.801395370370372
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-09-30,63.004821527777764
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-10-31,87.136724305555546
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-11-30,58.10818159722222
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2013-12-31,31.830910416666665
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-01-31,22.848617592592593
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-02-29,15.272470138888888
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-03-31,27.155435995370368
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-04-30,52.657967708333331
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-05-31,50.027155902777785
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-06-30,27.452712384259257
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-07-31,24.428729861111115
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-08-31,20.173985763888886
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-09-30,17.451204166666667
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-10-31,14.340003935185186
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-11-30,14.043485532407407
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2015-12-31,15.598358796296296
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-01-31,27.575622453703701
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-02-29,23.659702546296295
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-03-31,25.82334490740741
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-04-30,23.165453819444444
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-05-31,17.455859722222222
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-06-30,15.206454513888886
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-07-31,30.652538194444446
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-08-31,64.88442789351852
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-09-30,89.037420601851863
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-10-31,36.398048032407409
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-11-30,30.56024178240741
infernillo,infiernillo,03-occidental,29-lazaro_cardenas,2011-12-31,25.105160069444445
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-01-31,31.7701655982906
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-02-29,33.095397079772084
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-03-31,56.497284544159541
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-04-30,60.122195512820518
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-05-31,62.335737179487182
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-06-30,63.215589387464391
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-07-31,68.675213675213683
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-08-31,65.691773504273513
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-09-30,65.67418981481481
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-10-31,50.268652065527078
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-11-30,34.566862535612543
itzicuaro,itzicuaro,03-occidental,28-carapan,2013-12-31,42.464164886039882
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-01-31,40.2179042022792
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-02-29,32.622195512820511
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-03-31,38.388087606837608
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-04-30,28.111200142450144
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-05-31,35.035835113960111
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-06-30,46.378872863247864
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-07-31,56.575854700854713
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-08-31,73.863737535612543
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-09-30,73.815438034188048
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-10-31,63.122996794871803
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-11-30,47.549857549857556
itzicuaro,itzicuaro,03-occidental,28-carapan,2015-12-31,55.257523148148145
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-01-31,37.146768162393165
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-02-29,36.131365740740748
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-03-31,40.77368233618234
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-04-30,40.721376424501429
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-05-31,38.817218660968663
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-06-30,35.11863425925926
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-07-31,31.477697649572651
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-08-31,21.236200142450144
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-09-30,26.885016025641029
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-10-31,37.134748931623939
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-11-30,25.745192307692307
itzicuaro,itzicuaro,03-occidental,28-carapan,2014-12-31,33.420138888888893
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-01-31,87.211979166666666
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-02-29,76.785503472222217
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-03-31,78.708854166666669
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-04-30,76.886631944444446
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-05-31,33.350434027777773
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-06-30,39.70034722222222
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-07-31,88.662239583333331
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-08-31,92.353298611111128
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-09-30,93.582031250000014
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-10-31,97.290364583333343
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-11-30,94.138020833333343
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2009-12-31,93.958072916666652
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-01-31,94.749218749999997
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-02-29,85.69140625
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-03-31,89.491319444444457
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-04-30,85.576649305555563
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-05-31,47.40234375
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-06-30,84.771354166666669
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-07-31,98.093229166666646
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-08-31,103.13802083333334
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-09-30,99.607031250000006
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-10-31,102.30043402777778
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-11-30,98.290538194444437
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2012-12-31,102.63350694444443
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-01-31,81.400260416666683
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-02-29,72.84435763888888
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-03-31,72.45043402777776
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-04-30,15.93454861111111
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-05-31,71.196961805555546
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-06-30,74.39401041666666
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-07-31,92.669878472222223
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-08-31,95.933854166666677
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-09-30,92.759722222222209
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-10-31,53.342708333333334
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-11-30,92.995138888888874
ixtaczoquitlan,ixtaczoquitlan,02-oriental,36-temascal,2008-12-31,0.0
jumatan,jumatan,03-occidental,22-tepic,2009-01-31,55.094610091743114
jumatan,jumatan,03-occidental,22-tepic,2009-02-29,35.542431192660551
jumatan,jumatan,03-occidental,22-tepic,2009-03-31,35.698075942915395
jumatan,jumatan,03-occidental,22-tepic,2009-04-30,13.819125891946992
jumatan,jumatan,03-occidental,22-tepic,2009-05-31,4.7121559633027523
jumatan,jumatan,03-occidental,22-tepic,2009-06-30,56.035805300713548
jumatan,jumatan,03-occidental,22-tepic,2009-07-31,74.599706931702343
jumatan,jumatan,03-occidental,22-tepic,2009-08-31,68.865761977573897
jumatan,jumatan,03-occidental,22-tepic,2009-09-30,77.842443934760439
jumatan,jumatan,03-occidental,22-tepic,2009-10-31,70.967189092762482
jumatan,jumatan,03-occidental,22-tepic,2009-11-30,77.711837410805302
jumatan,jumatan,03-occidental,22-tepic,2009-12-31,0.0
jumatan,jumatan,03-occidental,22-tepic,2015-01-31,65.893157492354732
jumatan,jumatan,03-occidental,22-tepic,2015-02-29,74.062308868501532
jumatan,jumatan,03-occidental,22-tepic,2015-03-31,74.647999490315996
jumatan,jumatan,03-occidental,22-tepic,2015-04-30,53.869138634046884
jumatan,jumatan,03-occidental,22-tepic,2015-05-31,2.8349260958205909
jumatan,jumatan,03-occidental,22-tepic,2015-06-30,54.120285423037707
jumatan,jumatan,03-occidental,22-tepic,2015-07-31,81.857925586136588
jumatan,jumatan,03-occidental,22-tepic,2015-08-31,86.063774209989802
jumatan,jumatan,03-occidental,22-tepic,2015-09-30,82.046317533129454
jumatan,jumatan,03-occidental,22-tepic,2015-10-31,76.368246687054025
jumatan,jumatan,03-occidental,22-tepic,2015-11-30,78.20049694189602
jumatan,jumatan,03-occidental,22-tepic,2015-12-31,86.25484199796125
jumatan,jumatan,03-occidental,22-tepic,2011-01-31,61.538290010193677
jumatan,jumatan,03-occidental,22-tepic,2011-02-29,46.932658002038728
jumatan,jumatan,03-occidental,22-tepic,2011-03-31,31.748407237512744
jumatan,jumatan,03-occidental,22-tepic,2011-04-30,11.48375382262997
jumatan,jumatan,03-occidental,22-tepic,2011-05-31,8.1962920489296618
jumatan,jumatan,03-occidental,22-tepic,2011-06-30,55.022107543323131
jumatan,jumatan,03-occidental,22-tepic,2011-07-31,71.608307849133524
jumatan,jumatan,03-occidental,22-tepic,2011-08-31,74.256817023445464
jumatan,jumatan,03-occidental,22-tepic,2011-09-30,80.157428644240568
jumatan,jumatan,03-occidental,22-tepic,2011-10-31,55.21808103975534
jumatan,jumatan,03-occidental,22-tepic,2011-11-30,45.566704892966357
jumatan,jumatan,03-occidental,22-tepic,2011-12-31,0.0
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-01-31,12.745904882154882
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-02-29,6.2844907407407407
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-03-31,6.9978219696969699
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-04-30,20.551742424242427
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-05-31,82.941178451178459
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-06-30,17.059520202020202
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-07-31,40.346723484848482
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-08-31,53.673691077441077
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-09-30,33.250090488215491
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-10-31,13.176136363636365
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-11-30,14.232095959595959
la_amistad,la_amistad,06-noreste,12-rio_escondido,2007-12-31,8.3810837542087544
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-01-31,49.425315656565658
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-02-29,52.402615740740735
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-03-31,30.407910353535357
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-04-30,14.431441498316497
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-05-31,44.179242424242432
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-06-30,14.303095538720539
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-07-31,14.755286195286194
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-08-31,34.38481481481481
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-09-30,36.645465067340069
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-10-31,19.40292929292929
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-11-30,12.815949074074073
la_amistad,la_amistad,06-noreste,12-rio_escondido,2012-12-31,29.512281144781145
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-01-31,8.0329145622895624
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-02-29,7.2813720538720537
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-03-31,8.0873042929292929
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-04-30,42.180145202020199
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-05-31,29.513609006734008
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-06-30,11.725507154882154
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-07-31,7.7377925084175088
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-08-31,8.3750715488215501
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-09-30,8.0950231481481474
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-10-31,8.29970749158249
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-11-30,8.07148569023569
la_amistad,la_amistad,06-noreste,12-rio_escondido,2014-12-31,8.3597011784511785
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-01-31,29.470931857638888
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-02-29,39.855264322916675
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-03-31,33.834558593750003
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-04-30,45.050937934027772
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-05-31,45.801756076388891
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-06-30,47.204673611111119
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-07-31,47.143334201388889
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-08-31,29.282884114583336
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-09-30,17.153200520833334
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-10-31,21.038069878472221
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-11-30,22.345467881944444
la_villita,villita,03-occidental,29-lazaro_cardenas,2009-12-31,18.571697916666668
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-01-31,29.498264322916661
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-02-29,25.743967013888891
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-03-31,18.077690972222221
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-04-30,29.397743055555551
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-05-31,57.094960937500005
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-06-30,47.579296874999997
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-07-31,29.407421875000001
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-08-31,50.173133680555551
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-09-30,45.429557291666669
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-10-31,55.223220920138886
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-11-30,51.144097222222214
la_villita,villita,03-occidental,29-lazaro_cardenas,2006-12-31,25.857421874999996
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-01-31,24.036355468749999
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-02-29,41.410134548611111
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-03-31,43.433891059027779
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-04-30,24.075453125000003
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-05-31,17.311472222222225
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-06-30,16.043092881944446
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-07-31,49.143997395833331
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-08-31,76.831747395833332
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-09-30,77.581383246527764
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-10-31,91.014893663194442
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-11-30,38.472798177083327
la_villita,villita,03-occidental,29-lazaro_cardenas,2008-12-31,27.738077256944443
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-01-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-02-29,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-03-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-04-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-05-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-06-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-07-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-08-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-09-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-10-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-11-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2009-12-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-01-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-02-29,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-03-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-04-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-05-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-06-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-07-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-08-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-09-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-10-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-11-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2006-12-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-01-31,13.958444814814813
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-02-29,23.283117592592596
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-03-31,35.642647407407409
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-04-30,42.784832222222221
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-05-31,14.005536851851852
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-06-30,5.1960835185185195
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-07-31,1.8770279629629627
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-08-31,6.2054025925925922
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-09-30,3.4035309259259261
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-10-31,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-11-30,0.0
la_yesca,la_yesca,03-occidental,23-guadalajara,2014-12-31,0.0
las_minas,minas,02-oriental,36-temascal,2007-01-31,66.91185185185185
las_minas,minas,02-oriental,36-temascal,2007-02-29,59.597999999999999
las_minas,minas,02-oriental,36-temascal,2007-03-31,59.781907407407409
las_minas,minas,02-oriental,36-temascal,2007-04-30,60.970120370370374
las_minas,minas,02-oriental,36-temascal,2007-05-31,64.324537037037047
las_minas,minas,02-oriental,36-temascal,2007-06-30,61.151629629629632
las_minas,minas,02-oriental,36-temascal,2007-07-31,62.419435185185193
las_minas,minas,02-oriental,36-temascal,2007-08-31,62.498648148148149
las_minas,minas,02-oriental,36-temascal,2007-09-30,69.165916666666661
las_minas,minas,02-oriental,36-temascal,2007-10-31,82.122314814814814
las_minas,minas,02-oriental,36-temascal,2007-11-30,67.481444444444449
las_minas,minas,02-oriental,36-temascal,2007-12-31,76.209851851851866
las_minas,minas,02-oriental,36-temascal,2012-01-31,77.585564814814816
las_minas,minas,02-oriental,36-temascal,2012-02-29,71.251601851851859
las_minas,minas,02-oriental,36-temascal,2012-03-31,72.990638888888896
las_minas,minas,02-oriental,36-temascal,2012-04-30,68.779018518518527
las_minas,minas,02-oriental,36-temascal,2012-05-31,44.214907407407402
las_minas,minas,02-oriental,36-temascal,2012-06-30,60.160027777777778
las_minas,minas,02-oriental,36-temascal,2012-07-31,66.607879629629636
las_minas,minas,02-oriental,36-temascal,2012-08-31,72.018527777777777
las_minas,minas,02-oriental,36-temascal,2012-09-30,69.988814814814816
las_minas,minas,02-oriental,36-temascal,2012-10-31,72.220425925925923
las_minas,minas,02-oriental,36-temascal,2012-11-30,60.783842592592585
las_minas,minas,02-oriental,36-temascal,2012-12-31,70.684750000000008
las_minas,minas,02-oriental,36-temascal,2010-01-31,71.181175925925928
las_minas,minas,02-oriental,36-temascal,2010-02-29,59.404675925925922
las_minas,minas,02-oriental,36-temascal,2010-03-31,64.847564814814803
las_minas,minas,02-oriental,36-temascal,2010-04-30,62.6955462962963
las_minas,minas,02-oriental,36-temascal,2010-05-31,63.505407407407411
las_minas,minas,02-oriental,36-temascal,2010-06-30,60.223324074074078
las_minas,minas,02-oriental,36-temascal,2010-07-31,65.068425925925936
las_minas,minas,02-oriental,36-temascal,2010-08-31,66.505666666666656
las_minas,minas,02-oriental,36-temascal,2010-09-30,76.047629629629625
las_minas,minas,02-oriental,36-temascal,2010-10-31,69.006861111111107
las_minas,minas,02-oriental,36-temascal,2010-11-30,66.216537037037043
las_minas,minas,02-oriental,36-temascal,2010-12-31,54.537018518518522
macuzari,mocuzari,04-noroeste,03-obregon,2013-01-31,99.016319444444463
macuzari,mocuzari,04-noroeste,03-obregon,2013-02-29,99.841767939814815
macuzari,mocuzari,04-noroeste,03-obregon,2013-03-31,91.726244212962968
macuzari,mocuzari,04-noroeste,03-obregon,2013-04-30,13.564525462962965
macuzari,mocuzari,04-noroeste,03-obregon,2013-05-31,3.9116319444444443
macuzari,mocuzari,04-noroeste,03-obregon,2013-06-30,95.427068865740736
macuzari,mocuzari,04-noroeste,03-obregon,2013-07-31,84.051736111111111
macuzari,mocuzari,04-noroeste,03-obregon,2013-08-31,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2013-09-30,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2013-10-31,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2013-11-30,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2013-12-31,0.0
